Date,Open,High,Low,Close,Adj Close,Volume,Company,50-Day SMA,200-Day SMA,Volatility,Daily Returns
2019-04-02,41.852501,42.915001,41.82,42.8125,41.447628,125982000,AAPL,44.449973719999996,46.196939665,0.12528612527179578,0.15506534755578372
2019-04-02,102.870003,105.800003,102.769997,105.739998,101.801842,31315100,M-SOFT,112.49941987999999,104.08747832499999,0.08242425257131046,0.03737872874859072
2019-04-02,81.150002,82.481499,80.675003,81.665497,81.665497,98582000,AMZN,85.60335976,85.5487298,0.06587894662177465,0.03676544808884841
2019-04-02,55.632999,56.639999,55.451,56.639999,56.639999,51530000,GOOGL,57.10188024,56.4654026,0.057402112201921554,0.057989539651259525
2019-04-03,113.019997,113.25,110.800003,112.260002,108.540581,26608000,M-SOFT,112.59626192,104.14860492,0.083217707047021,0.06619466669375207
2019-04-03,359.720001,362.25,348.040009,351.040009,351.040009,7487000,NTFLX,344.3823999,331.32520034000004,0.11856348609987294,-0.0008538367490616983
2019-04-03,39.5,39.73,38.625,39.195,38.969452,40999200,NVDA,40.53936722,51.302337785,0.13402622131503708,0.052028068406380745
2019-04-03,104.919998,105.919998,103.269997,104.190002,93.776917,12466300,JP-MRGN,95.86454334,97.14784172499999,0.062366274431446704,-0.0005753435046377264
2019-04-03,84.25,85.471497,83.718002,84.808502,84.808502,123348000,AMZN,85.60332983999999,85.53907731999999,0.06620041063456585,0.03848632672865504
2019-04-03,59.624001,59.799999,56.556,57.071999,57.071999,85484000,TSLA,56.572399839999996,61.687359825,0.12638123538524657,-0.0879861946368723
2019-04-03,98.120003,98.589996,97.370003,97.849998,92.163475,7683800,WLMART,95.31992748,89.58290070999999,0.04423594756465022,0.03249976311431957
2019-04-03,43.922501,44.4375,43.4925,43.962502,42.743496,109744800,AAPL,44.54574100000001,46.187508435,0.12536002992530357,0.031265190857242775
2019-04-03,150.070007,150.190002,146.949997,147.960007,144.965469,6979700,VISA,148.92995556,138.30232906,0.07185032967439002,0.04747870743489413
2019-04-03,57.349499,57.914001,56.5345,57.389999,57.389999,28920000,GOOGL,57.151420259999995,56.460337595,0.057425415126749556,0.01324152565751291
2019-04-04,52.377998,54.240002,52.118,53.556,53.556,118603500,TSLA,56.44783984000001,61.592919824999996,0.12673886966214087,-0.061606375483711395
2019-04-04,158.529999,158.690002,156.529999,157.639999,154.449554,5100200,VISA,149.31853923999998,138.41412555,0.07271762015676318,0.06542306292266042
2019-04-04,47.0,47.4925,46.432499,47.064999,46.794155,45737600,NVDA,40.73644226,51.211146895,0.13844893244154485,0.20079068599681626
2019-04-04,48.697498,49.092499,48.285,48.922501,47.565971,76457200,AAPL,44.754996600000005,46.201216165,0.12675898481810813,0.11282359777029005
2019-04-04,97.25,98.279999,97.239998,98.110001,92.905602,4026300,WLMART,95.34155118000001,89.65807207,0.044246384743769206,0.008052289695022807
2019-04-04,370.070007,372.049988,362.399994,367.880005,367.880005,4627300,NTFLX,345.23679991999995,331.08080031500003,0.1187771899464429,0.04797172848750697
2019-04-04,104.550003,105.730003,104.449997,105.559998,95.736984,11952100,JP-MRGN,95.92624606000001,97.152379725,0.062462068808863,0.020901380240512912
2019-04-04,91.032501,91.4375,90.209999,90.943001,90.943001,72478000,AMZN,85.7900199,85.55627233499999,0.06736789046877849,0.0723335379747656
2019-04-04,120.099998,120.230003,118.379997,119.360001,115.405357,20112800,M-SOFT,112.86948762,104.23923293,0.08385235616809303,0.06324616965151497
2019-04-04,60.297001,60.783501,60.206501,60.75,60.75,19000000,GOOGL,57.29590024,56.47162759,0.058212763716570824,0.05854680359900333
2019-04-06,84.961998,86.541,84.044502,86.477997,86.477997,113582000,AMZN,85.87955986000001,85.55610731,0.06811318726778054,-0.04909673037950435
2019-04-06,102.610001,102.650002,101.440002,102.559998,97.635452,5964900,WLMART,95.43478999999999,89.754098565,0.04518477694996581,0.05091027772469525
2019-04-06,43.860001,44.9575,43.630001,44.91,43.832874,123872000,AAPL,44.88658915999999,46.19750818000001,0.1278410577353002,-0.0784825143168002
2019-04-06,34.09,35.802502,33.8675,35.75,35.584843,64183600,NVDA,40.70674882,51.070355500000005,0.14603517071269376,-0.2395451312241882
2019-04-06,36.220001,38.796001,35.922001,38.720001,38.720001,69037500,TSLA,56.07187981999999,61.43900983500001,0.13673238050877465,-0.27701842930764053
2019-04-06,345.0,353.609985,343.25,353.399994,353.399994,7891600,NTFLX,345.865,330.77060027499994,0.11907115576671776,-0.0393606904512247
2019-04-06,52.145,52.802502,51.684502,52.6525,52.6525,56670000,GOOGL,57.273380239999995,56.445475095,0.06342154505438859,-0.13329218106995877
2019-04-06,107.849998,109.900002,107.129997,109.739998,99.528008,12858600,JP-MRGN,96.06844973999999,97.17600514,0.06281586023574733,0.03959832283832965
2019-04-06,121.279999,123.279999,120.650002,123.160004,119.520241,29382600,M-SOFT,113.20517794,104.35392100499999,0.08401235959753103,0.03565591846832561
2019-04-06,160.289993,162.369995,158.649994,162.330002,159.289261,6684800,VISA,149.82426067999998,138.554848435,0.07285922996377837,0.03133519569761911
2019-04-09,41.6525,42.264999,41.6525,42.189999,42.036663,22772800,NVDA,40.7636316,50.969459179999994,0.14945730443434715,0.1813080923245889
2019-04-09,115.690002,115.959999,114.82,115.910004,110.887611,5782900,WLMART,95.79966517999999,89.913545165,0.051289138968323364,0.13573101500057594
2019-04-09,52.0975,52.369999,51.830002,52.297501,51.237129,76752400,AAPL,45.17217228,46.23147041,0.1311127170793145,0.16892013514788018
2019-04-09,137.300003,137.690002,136.479996,137.630005,134.007355,17995900,M-SOFT,113.84043108,104.54453006,0.08655365871408147,0.12121054876386994
2019-04-09,109.449997,110.220001,108.559998,109.870003,100.351372,6929200,JP-MRGN,96.22604038,97.21150727,0.06280897248636544,0.008272686418078434
2019-04-09,58.835499,59.174,58.549999,59.070499,59.070499,21378000,GOOGL,57.38089022,56.45195759999999,0.06719993127394121,0.12189352832249178
2019-04-09,90.25,90.3815,89.811501,90.030998,90.030998,46482000,AMZN,86.02524985999999,85.57734479499999,0.06844184532939278,0.04108560701284514
2019-04-09,45.377998,45.692001,43.841999,44.136002,44.136002,28805000,TSLA,55.7885599,61.326059855000004,0.13925183450708836,0.13987605527179592
2019-04-09,291.25,292.380005,286.51001,291.519989,291.519989,4652500,NTFLX,345.16199951999994,330.17275024,0.12357380007534,-0.17509905503846723
2019-04-09,180.899994,182.199997,180.050003,181.770004,178.622467,4154800,VISA,150.70314922,138.788338045,0.07581996962134914,0.12137168493737938
2019-04-10,59.594501,60.571999,59.4585,60.450001,60.450001,23248000,GOOGL,57.498900240000005,56.4730051,0.06729032519623068,0.023353484791113877
2019-04-10,86.301003,87.028999,85.961502,86.982498,86.982498,49438000,AMZN,86.09432976,85.59646978,0.06881671315080537,-0.033860559892938125
2019-04-10,46.321999,46.956001,45.613998,46.285999,46.285999,39975000,TSLA,55.52611986000001,61.224479865000006,0.13954628630368807,0.04871299851762734
2019-04-10,136.75,138.25,136.419998,138.119995,134.484467,22897700,M-SOFT,114.4665488,104.74716964,0.08656121749412314,0.0035603418931744457
2019-04-10,56.41,56.872501,55.9725,56.752499,55.601807,138478800,AAPL,45.520555699999996,46.290560815000006,0.131704972746575,0.08518584247762973
2019-04-10,112.339996,114.940002,112.269997,114.620003,105.528496,9453100,JP-MRGN,96.47547289999999,97.27712761499998,0.06337049633540694,0.05158996730009835
2019-04-10,45.349998,45.787498,44.695,45.4925,45.327156,26552400,NVDA,40.87485238,50.899679860000006,0.14986405148376586,0.0782767414245038
2019-04-10,116.400002,118.300003,116.190002,118.160004,113.040131,4627000,WLMART,96.23434048000001,90.07607061,0.05129031258304897,0.019411726707684096
2019-04-10,174.679993,176.520004,174.440002,175.979996,172.932724,6027600,VISA,151.4492683,139.014825205,0.07620670828388136,-0.031853456597931706
2019-04-10,268.200012,275.480011,266.470001,272.790009,272.790009,9890400,NTFLX,343.85679994,329.61430023,0.12412526304828862,-0.06424938497099086
2019-04-11,182.080002,182.399994,178.809998,178.949997,175.851288,7154800,VISA,152.30618176,139.24800918,0.0762059792636182,0.016876875194540952
2019-04-11,90.050499,90.752998,90.050499,90.233002,90.233002,55438000,AMZN,86.26109978000001,85.62486230500001,0.06908027397093253,0.037369632681737874
2019-04-11,288.0,295.390015,287.160004,292.859985,292.859985,5566200,NTFLX,343.00079955999996,329.08165008,0.12489166336247054,0.07357298778490096
2019-04-11,51.462502,52.75,51.23,52.625,52.433739,37671600,NVDA,41.23815438,50.86187577500001,0.15195485915923065,0.15678422445034945
2019-04-11,129.080002,129.419998,128.559998,128.820007,118.602188,9159900,JP-MRGN,96.97755878,97.407807815,0.06692191355520431,0.12388778856471139
2019-04-11,64.332497,64.462502,63.845001,64.375,63.069756,103272000,AAPL,46.02536505999999,46.384275035,0.1333743853895918,0.13431126438031038
2019-04-11,63.822498,64.706497,63.817749,64.568497,64.568497,30020000,GOOGL,57.72019013999999,56.516232585,0.0682657341610259,0.06813061922033703
2019-04-11,62.959999,64.388,61.852001,63.493999,63.493999,43935000,TSLA,55.61047982,61.19994985,0.15491682121897765,0.3717754908995268
2019-04-11,144.830002,145.0,144.160004,144.550003,140.745239,16912000,M-SOFT,115.25812534,104.977818595,0.08676799134578891,0.04655386707224718
2019-04-11,118.400002,119.110001,117.169998,117.57,112.475677,4646000,WLMART,96.65546596,90.23805558499998,0.05128240494225653,-0.004993394779416849
2019-04-12,67.550003,67.571999,66.57,66.606003,66.606003,27665000,TSLA,55.75275986,61.188479855000004,0.15506896838775192,0.04901256888859673
2019-04-12,52.755001,52.98,52.067501,52.355,52.203205,27342400,NVDA,41.62867866,50.830691385,0.15194290059514715,-0.0043966729132173255
2019-04-12,308.429993,308.429993,303.269989,304.320007,304.320007,3512100,NTFLX,342.50919982,328.65130003999997,0.12506149887788046,0.03913140267353343
2019-04-12,65.267502,65.827499,65.169998,65.434998,64.300728,67181600,AAPL,46.562635799999995,46.484468575,0.13324046395084557,0.01951762743461405
2019-04-12,65.350502,66.290001,65.2435,66.027,66.027,30750000,GOOGL,57.980110180000004,56.57037258,0.06831975326595123,0.022588461366849
2019-04-12,130.380005,132.470001,129.990005,132.339996,121.842957,10318200,JP-MRGN,97.53923954,97.561834495,0.06691269558972528,0.027324698259360902
2019-04-12,88.7005,89.454498,88.011002,88.0345,88.0345,53402000,AMZN,86.42790978,85.64990732,0.06928718210996074,-0.024364721900752118
2019-04-12,150.139999,150.179993,149.199997,149.850006,146.402191,17574700,M-SOFT,116.20404681999999,105.244105255,0.0868719787870657,0.0401928480152709
2019-04-12,119.120003,119.199997,118.300003,118.690002,113.547157,5556600,WLMART,97.10461436,90.40116028999999,0.051282910465393336,0.00952632630075212
2019-04-12,182.660004,182.660004,180.470001,180.600006,177.769989,10650400,VISA,153.2208357,139.49824404999998,0.076203847229718,0.010910929466720676
2019-04-15,159.830002,160.479996,159.190002,160.440002,157.192917,8142800,VISA,153.67308942,139.637210115,0.07491796240442194,-0.11575110127278021
2019-04-15,92.099998,92.342499,90.945,92.2435,92.2435,74488000,AMZN,86.60234978,85.68576231000002,0.06757987861349396,0.04781080144715988
2019-04-15,53.726002,53.776001,51.726002,53.276001,53.276001,50193000,TSLA,55.58319984,61.10492985999999,0.15935742099815467,-0.20013214124258438
2019-04-15,120.940002,121.580002,120.57,121.050003,117.03936,15792600,M-SOFT,116.49647404000001,105.35837340500001,0.09148895319920522,-0.20056278392718851
2019-04-15,110.919998,111.0,109.120003,109.940002,99.709412,15163800,JP-MRGN,97.65392918000002,97.59774220500002,0.07429037727410918,-0.18165633488359934
2019-04-15,350.709991,352.209991,342.269989,348.869995,348.869995,8842300,NTFLX,342.67339964000007,328.41854995,0.118821993396158,0.1463919130364637
2019-04-15,60.900002,61.209999,60.455502,61.055,61.055,23748000,GOOGL,58.1121502,56.597092585,0.0675046931932495,-0.07530252775379775
2019-04-15,47.424999,47.474998,45.775002,46.174999,45.909275,44009200,NVDA,41.864570539999995,50.761665755,0.15000232047429968,-0.1205659690817833
2019-04-15,49.645,49.962502,49.502499,49.807499,48.426422,70146400,AAPL,46.73125542,46.503680265,0.13713506947872334,-0.2468759918239184
2019-04-15,101.300003,102.910004,101.260002,102.43,96.996437,5111900,WLMART,97.25872844000001,90.48630788,0.05716616872334877,-0.14576076087928824
2019-04-16,355.0,364.480011,352.720001,359.459991,359.459991,18740200,NTFLX,343.07259946000005,328.25869994,0.09907277686231851,0.030355135585678594
2019-04-16,61.25,61.541,61.006001,61.356499,61.356499,17126000,GOOGL,58.22291016,56.624962575,0.0584826337295481,0.0049381541233313175
2019-04-16,102.889999,103.389999,102.540001,102.93,97.469917,4828400,WLMART,97.40290918000001,90.57480077,0.05646892078817524,0.004881416417388484
2019-04-16,46.57,47.2425,46.240002,47.052502,46.781727,39496400,NVDA,42.086326979999996,50.701911215,0.12332137890709637,0.019003828747023332
2019-04-16,49.865002,50.342499,49.639999,49.8125,48.431297,102785600,AAPL,46.894212180000004,46.523385005,0.11921571373631445,0.00010066818481857531
2019-04-16,161.039993,161.100006,159.550003,160.229996,156.987152,6021400,VISA,154.1718913,139.776560775,0.061228380695341145,-0.0013089966388243335
2019-04-16,53.150002,55.0,52.944,54.672001,54.672001,36364500,TSLA,55.448559880000005,61.035339885000006,0.1592426709844233,0.0262031679141983
2019-04-16,92.567497,93.488503,92.400002,93.152,93.152,60892000,AMZN,86.74665976,85.72657232,0.055471905987266534,0.009848932445104541
2019-04-16,109.900002,111.389999,109.860001,111.099998,100.761459,11583200,JP-MRGN,97.80604083999998,97.64212868499999,0.07283710759227499,0.010551130318570134
2019-04-16,121.639999,121.650002,120.099998,120.769997,116.768639,14071800,M-SOFT,116.82103414000001,105.47138339499999,0.08099385037486478,-0.0023130765581766966
2019-04-17,54.950001,54.958,53.708,54.245998,54.245998,25632500,TSLA,55.292999879999996,60.961569875,0.15722329246000188,-0.0077919774694180655
2019-04-17,121.239998,121.849998,120.540001,121.769997,117.735504,19300900,M-SOFT,117.22866612000001,105.636038355,0.07989354625162028,0.008280177008828549
2019-04-17,93.649498,93.823502,93.022003,93.240997,93.240997,57870000,AMZN,87.07234976,85.83858231999999,0.05360388445163018,0.0009553954826519995
2019-04-17,111.699997,114.660004,111.010002,114.300003,103.663681,17791900,JP-MRGN,98.10602238,97.66531090500001,0.07021817659256675,0.028802897742876032
2019-04-17,61.650002,62.028,61.390999,61.817001,61.817001,24438000,GOOGL,58.41340018,56.671902575000004,0.05837506883272832,0.007505350003754296
2019-04-17,160.869995,161.070007,160.309998,160.440002,157.192917,4609100,VISA,154.71569073999999,139.981277305,0.06110783756305707,0.0013107123568938395
2019-04-17,103.0,103.400002,102.410004,103.160004,97.687721,3729200,WLMART,97.59835214,90.590104725,0.055773450340117825,0.0022345766437863457
2019-04-17,365.049988,368.76001,350.600006,354.73999,354.73999,18054100,NTFLX,344.81419918,328.70959990000006,0.09886316739372893,-0.013130810432808393
2019-04-17,47.404999,47.615002,46.5975,46.822498,46.553055,35100400,NVDA,42.34090492,50.65140548,0.12314427460747107,-0.00488806238384476
2019-04-17,49.884998,50.845001,49.6525,50.782501,49.374397,115627200,AAPL,47.11727278,46.58004541,0.11838048424424016,0.019472945355975213
2019-04-18,103.110001,103.800003,102.889999,103.18,97.706657,3727800,WLMART,97.71653205999999,90.67501313000001,0.05577272751280834,0.00019384217183260333
2019-04-18,93.439499,93.541,92.973999,93.084503,93.084503,54998000,AMZN,87.12005988000001,85.917754835,0.04694035243887292,-0.001678381881738078
2019-04-18,122.190002,123.519997,121.300003,123.370003,119.282494,27991000,M-SOFT,117.30949636,105.78623153499998,0.07886365867657517,0.013139536906386251
2019-04-18,54.245998,54.967999,53.950001,54.652,54.652,29381500,TSLA,55.2425199,60.90252988,0.145820496462337,0.007484459959608447
2019-04-18,46.889999,47.232498,46.294998,46.575001,46.306976,38098800,NVDA,42.35730986000001,50.583338845,0.11158396681204052,-0.005285990360890391
2019-04-18,61.959,62.099998,61.730499,61.818501,61.818501,26636000,GOOGL,58.44928016,56.703585090000004,0.05307163598113263,2.426516938269785e-05
2019-04-18,114.529999,114.949997,113.330002,113.459999,102.901855,12501900,JP-MRGN,98.27142032,97.67652455,0.0683864051554736,-0.007349015514893753
2019-04-18,355.0,360.410004,351.640015,360.350006,360.350006,8353200,NTFLX,344.66679927999996,328.90554991,0.09588398209154224,0.015814444827604746
2019-04-18,50.779999,51.037498,50.630001,50.965,49.551838,96783200,AAPL,47.16510862,46.61827421,0.11315035494185124,0.0035937856618277753
2019-04-18,160.929993,161.100006,159.0,160.160004,156.918549,7859400,VISA,154.7623271,140.172904085,0.06098004333896726,-0.0017454221553759863
2019-04-22,53.799999,53.936001,52.495998,52.549999,52.549999,60735500,TSLA,55.31711988,60.86250987,0.13556109595989482,-0.038461556759130544
2019-04-22,61.7995,62.454498,61.415501,62.442001,62.442001,16146000,GOOGL,58.53551016,56.752097604999996,0.05115137275722556,0.010085977335490659
2019-04-22,112.830002,113.93,112.660004,113.599998,103.028816,7975900,JP-MRGN,98.23858858,97.70945317,0.06735335300309934,0.0012338067180617251
